ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001176005-07-000005	soleProprietorship	8	Eaton Vance, Inc.	01-FEB-2002	Sole Trustee of EVM			Control Person	
0000944496-07-000005	soleProprietorship	1	Gretchen Marie Mohen	30-MAR-2005	President and Chief Executive Officer			NA	
0000944496-07-000005	soleProprietorship	2	James Matthew Balsan	03-APR-1989	Managing Director, Business Development			NA	
0000944496-07-000005	soleProprietorship	3	David Leigh Becker	08-AUG-2005	Chief Risk and Compliance Officer			NA	
0000944496-07-000005	soleProprietorship	4	Robert Michael Carney, Sr.	28-APR-1980	SVP, Shareholder Services			NA	
0000944496-07-000005	soleProprietorship	5	Declan Peter Thomas Denehan	07-NOV-1991	Managing Director, Business Development			NA	
0000944496-07-000005	soleProprietorship	6	Stephen Joseph Dolmatch	14-AUG-1995	General Counsel & Secretary			NA	
0000944496-07-000005	soleProprietorship	7	Barton Hill	07-APR-2003	Chief Marketing Officer			NA	
0000944496-07-000005	soleProprietorship	8	Frank Anthony Madonna	14-JUN-1999	Head of Service Delivery			NA	
0000944496-07-000005	soleProprietorship	9	John Barry Power	29-SEP-2005	Chief Administrative Officer			NA	
0000944496-07-000005	soleProprietorship	10	John Thomas Scagnelli	11-OCT-1999	SVP, Client Relationship			NA	
0001096906-07-000847	corporationPartnership	1	Shirrell W. Hughes	01-MAY-1989	President	C	true		
0001096906-07-000847	corporationPartnership	2	Kurtis D. Hughes	01-MAY-1989	Vice President & Secretary	C	true		
0001035449-07-000316	corporationPartnership	1	Huntington Bancshares, Inc.	01-JAN-2007	Owner	E	true		
0001035449-07-000316	corporationPartnership	2	Unified Financial Services, Inc.	01-FEB-1990	Owner	E	false		31-DEC-2006
0001035449-07-000316	corporationPartnership	3	Daniel Brian Benhase	01-JAN-2007	Director	NA	true		
0001035449-07-000316	corporationPartnership	4	John Scott Penn	01-AUG-2001	Director	NA	false		31-DEC-2006
0001035449-07-000316	corporationPartnership	5	Anthony Jerome Ghoston	01-MAY-2003	President	NA	true		
0001035449-07-000316	corporationPartnership	6	Melissa Kay Gallagher	01-AUG-2003	Senior Vice President	NA	true		
0001035449-07-000316	corporationPartnership	7	Terrance Patrick Gallagher	01-NOV-2004	Sr. Vice President, Dir. of Compliance	NA	true		09-MAR-2007
0001035449-07-000316	corporationPartnership	8	Stephen Dale Highsmith, Jr.	01-JAN-2006	Treasurer, Vice President of Finance	NA	true		
0001035449-07-000316	corporationPartnership	9	John Carl Swhear	23-APR-2007	Vice President, Legal Admin & Compliance	NA	true		
0001288777-07-000008	corporationPartnership	1	William James Braithwaite	30-MAR-2000	Director	NA	true		
0001288777-07-000008	corporationPartnership	2	Robert Alfred Fairweather	29-JAN-2001	Director	NA	true		
0001288777-07-000008	corporationPartnership	3	Paul Henry Farrar	29-JAN-2001	Director	NA	true		
0001288777-07-000008	corporationPartnership	4	Hector John McFadyen	31-OCT-2002	Director	NA	true		
0001288777-07-000008	corporationPartnership	5	Brian Mitchell Pukier	29-FEB-2000	Director	NA	true		
0001288777-07-000008	corporationPartnership	6	Steven Roy Rothbloom	06-DEC-2002	Director	NA	true		16-MAY-2007
0001288777-07-000008	corporationPartnership	7	Wayne Noel Newling	10-MAY-2006	Chief Executive Officer and Director	NA	true		
0001288777-07-000008	corporationPartnership	8	Lindsay Ann Horwood	23-OCT-2000	CLO,Chief Compliance Officer	NA	true		
0001288777-07-000008	corporationPartnership	9	Sharon Lee Sritong	18-AUG-2003	Chief Financial Officer	NA	true		
0001288777-07-000008	corporationPartnership	10	Nancy Robyn Greer	04-NOV-2003	Executive Vice President	NA	true		
0001288777-07-000008	corporationPartnership	11	Computershare Canada Inc.	31-DEC-2002	Parent Company	E	true		
0001288777-07-000008	corporationPartnership	12	Computershare Investments (UK) (No.2) Limited	06-DEC-2002	Parent Company (Indirect)	E	true		
0001288777-07-000008	corporationPartnership	13	ACN 081 035 752 Pty. Ltd.	27-FEB-2004	Parent Company (Indirect)	E	true		
0001288777-07-000008	corporationPartnership	14	Computershare Limited	09-JAN-2001	Parent (Indirect)	E	true		
0001288763-07-000006	corporationPartnership	1	Steven Roy Rothbloom	06-DEC-2002	Director	NA	true		16-MAY-2007
0001288763-07-000006	corporationPartnership	2	Wayne Noel Newling	10-MAY-2006	Chief Executive Officer and Director	NA	true		
0001288763-07-000006	corporationPartnership	3	Lindsay Ann Horwood	06-DEC-2002	Chief Legal Officer and Director	NA	true		
0001288763-07-000006	corporationPartnership	4	Sharon Lee Sritong	18-AUG-2003	Chief Financial Officer	NA	true		
0001288763-07-000006	corporationPartnership	5	Nancy Robyn Greer	04-NOV-2003	Executive Vice President	NA	true		
0001288763-07-000006	corporationPartnership	6	Computershare Canada Inc.	10-DEC-2002	Parent Company	E	true		
0001288763-07-000006	corporationPartnership	7	Computersahre Investments (UK) (No.2) Limited	06-DEC-2002	Parent Company (Indirect)	E	true		
0001288763-07-000006	corporationPartnership	8	ACN 081 035 752 Pty. Ltd.	27-FEB-2004	Parent Company (Indirect)	E	true		
0001288763-07-000006	corporationPartnership	9	Computershare Limited	06-DEC-2002	Parent (Indirect)	E	true		
0001362479-07-000006	corporationPartnership	1	Elson Soto Jr	01-AUG-2006	President	C	true		
0001380486-07-000005	corporationPartnership	1	Armstrong, Thomas Christian	01-JUN-2006	Director	NA	true		
0001380486-07-000005	corporationPartnership	2	Chochon, Michael Douglas	01-SEP-2005	Treasurer	NA	true		
0001380486-07-000005	corporationPartnership	3	Engel, Bryce Bradley	01-APR-2006	President	NA	true		
0001380486-07-000005	corporationPartnership	4	Gerber, William Joseph	01-APR-2006	Chief Financial Officer/FINOP/Director	NA	true		
0001380486-07-000005	corporationPartnership	5	Henoch, Lisa Jean	01-JAN-2007	Chief Compliance Officer	NA	true		30-MAY-2007
0001380486-07-000005	corporationPartnership	6	Hirji, Asiff Sherali	01-JUN-2006	Director	NA	true		05-APR-2007
0001380486-07-000005	corporationPartnership	7	MacDonald, John Ranald	01-JUN-2006	Director	NA	true		18-APR-2007
0001380486-07-000005	corporationPartnership	8	Woodward, Steven Howard	01-APR-2006	VP,SROP/CROP,Managing Director Clearing	NA	true		
0001380486-07-000005	corporationPartnership	9	Yates, William Thomas	01-APR-2006	VP and Managing Director, Finance	NA	true		
0000837456-07-000005	corporationPartnership	1	Ralph D. Bronton	03-JUL-2003	President	E	true		
0001204459-07-000509	corporationPartnership	1	KL Halter Family Partnership Ltd.	11-JUN-1998	General Partner	E	true		
0001204459-07-000509	corporationPartnership	2	Kevin Halter Jr.	11-JUN-1998	President	NA	true		
0001090027-07-000003	corporationPartnership	1	Jon M. Ziehl	01-SEP-1984	CEo/President	C	true		
0001090027-07-000003	corporationPartnership	2	Terrall Joseph Janeway	01-OCT-1998	EVP Finance/COO/CFO	NA	true		
0001090027-07-000003	corporationPartnership	3	Daniel Murphy	01-MAR-2005	CCO	NA	false		
0001090027-07-000003	corporationPartnership	4	Trish Stone-Damen	01-JAN-1998	VP Corporate Legal	NA	false		
0001090027-07-000003	corporationPartnership	5	PlanMember Financial Corporation	01-DEC-1991	Direct	E	false		
0001090027-07-000003	corporationPartnership	6	Lovell Minnick Equity Partners II LP	01-NOV-2006	Indirect Owner	D	true		
0001077223-07-000007	soleProprietorship	1	ICMA Retirement Company	01-JAN-1999	Owner			100% owner	
0001077223-07-000007	soleProprietorship	2	Joan W. McCallen	01-AUG-2003	Manager			President & Chief Executive Officer	
0001077223-07-000007	soleProprietorship	3	Gerard Maus	01-AUG-2004	Manager			Chief Financial Officer	
0001277690-07-000008	corporationPartnership	1	Canadian Imperial Bank of Commerce	08-JUL-1997	Shareholder	D	true		
0001277690-07-000008	corporationPartnership	2	Mellon Canada Holding Company	31-DEC-1991	Shareholder	D	true		
0001277690-07-000008	corporationPartnership	3	Richard Ernest Venn	17-DEC-1997	Director, Chairman	NA	true		
0001277690-07-000008	corporationPartnership	4	Thomas Carey MacMillan	21-SEP-1994	Director, President & CEO	NA	true		
0001277690-07-000008	corporationPartnership	5	Christopher John Anderson	16-NOV-2005	Director	NA	true		
0001277690-07-000008	corporationPartnership	6	Victor George Dodig	01-SEP-2005	Director	NA	true		
0001277690-07-000008	corporationPartnership	7	Steven Graham Elliott	07-SEP-2006	Director	NA	true		
0001277690-07-000008	corporationPartnership	8	Jeffrey Stuart Graham	30-MAY-2000	Director	NA	true		
0001277690-07-000008	corporationPartnership	9	James Patrick Palermo	30-JAN-1998	Director	NA	true		
0001277690-07-000008	corporationPartnership	10	Edna Jennifer Warren	28-APR-2006	Director	NA	true		
0001277690-07-000008	corporationPartnership	11	John Frederick Riviere	03-JAN-2006	SVP & CFO	NA	true		
0001277690-07-000008	corporationPartnership	12	Mark Richard Hemingway	12-SEP-2005	SVP, Gen Counsel & Chief Compliance Off.	NA	true		
0001277690-07-000008	corporationPartnership	13	Robert Milton Shier	01-NOV-1999	SVP, Chief Operations Officer	NA	true		
0001277690-07-000008	corporationPartnership	14	David Samuel Linds	01-JUN-2000	Senior Vice President	NA	true		
0001277690-07-000008	corporationPartnership	15	Helen Sophia Polatajko	01-NOV-1999	Senior Vice President	B	true		
0001277690-07-000008	corporationPartnership	16	James Edward Robert Slater	01-NOV-1999	Senior Vice President	NA	true		
0001277690-07-000008	corporationPartnership	17	Rajesh Uttamchandani	15-MAY-2006	Senior Vice President	NA	true		
0001000952-07-000002	corporationPartnership	1	William L Kreston	01-JUL-2006	President	NA	false		
0001000952-07-000002	corporationPartnership	2	William L Deckleman	01-JUL-2006	Vice-President / Secretary	NA	false		
0000831495-07-000002	corporationPartnership	1	Patrick P. Coyne	01-JUL-2006	President	NA	true		
0000831495-07-000002	corporationPartnership	2	Philip N. Russo	01-OCT-2005	CFO, Director	NA	true		
0000831495-07-000002	corporationPartnership	3	David P. O'Connor	01-OCT-2005	General Counsel, Director	NA	true		
0000831495-07-000002	corporationPartnership	4	Brian L. Murray	01-OCT-2005	Chief Compliance Officer	NA	true		
0000831495-07-000002	corporationPartnership	5	See Yeng Quek	01-OCT-2005	Director	NA	true		
0000831495-07-000002	corporationPartnership	6	Douglas L. Anderson	01-JAN-1999	SVP, Operations	NA	true		
0000831495-07-000002	corporationPartnership	7	Delaware Investments U.S., Inc.	01-DEC-2001	Parent	E	true		
0000831495-07-000002	corporationPartnership	8	Delaware Management Holdings Corp.	01-NOV-1995	Parent of DI	NA	true		
0000831495-07-000002	corporationPartnership	9	Delaware Management Holdings, Inc.	01-NOV-1995	Parent of DMHC	NA	true		
0000831495-07-000002	corporationPartnership	10	Lincoln National Investment Companies., Inc.	01-JAN-1997	Parent of DMHI	NA	true		
0000831495-07-000002	corporationPartnership	11	Lincoln National Investments, Inc.	01-JAN-1996	Parent of LNIC	NA	true		
0000831495-07-000002	corporationPartnership	12	Lincoln National Corporation	01-APR-1995	Parent of LNI and ultimate parent of DSC	E	true		
0001144204-07-027414	corporationPartnership	1	Johnson Investment Counsel, Inc.	01-OCT-2001	Parent Corporation	E	true		
0001144204-07-027414	corporationPartnership	2	Timothy E. Johnson	01-OCT-2001	President	NA	false		
0001144204-07-027414	corporationPartnership	3	Scott J. Bischoff	01-OCT-2001	Treasurer	NA	false		
0001144204-07-027414	corporationPartnership	4	Michael D. Barnes	01-OCT-2001	Secretary	NA	false		
0000898432-07-000379	corporationPartnership	10	Stephen G. Hill	01-APR-1989	President/Director	NA	true		
0000898432-07-000379	corporationPartnership	11	Traci Lynn Auty	01-DEC-2003	VP, TA Services	NA	true		
0000898432-07-000379	corporationPartnership	12	Donald H. Glassman	01-JUN-2005	VP	NA	true		
0000898432-07-000379	corporationPartnership	13	Richard Rossi	01-NOV-2005	Director EVP	NA	true		
0000950123-07-007313	corporationPartnership	1	Mark William Mullin	01-MAR-2007	Chief Executive Officer	NA	true		
0000950123-07-007313	corporationPartnership	2	Peter Gregory Kunkel	01-MAR-2007	President and Chief Operating Officer	NA	false		
0000950123-07-007313	corporationPartnership	3	Robert Fred Colby	01-JUN-2002	Sr. VP, Chief Legal Officer & Secretary	NA	false		
0000950123-07-007313	corporationPartnership	4	Colette Ann-Francy Vargas	01-JUN-2002	Sr. VP & Chief Financial Officer	NA	false		
0000950123-07-007313	corporationPartnership	5	Ricky Bart Resnik	01-MAR-2007	Chief Compliance Officer	NA	false		
0000950123-07-007313	corporationPartnership	6	AUSA Holding Company	01-DEC-1993	Parent	E	true		
0000950123-07-007313	corporationPartnership	7	Transamerica Holding Company	01-DEC-1993	Owner	E	true		
0000950123-07-007313	corporationPartnership	8	AEGON USA, Inc.	01-DEC-1993	Owner	E	true		
0000950123-07-007313	corporationPartnership	9	AEGON U.S. Holding Corporation	01-DEC-1993	Owner	E	true		
0000950123-07-007313	corporationPartnership	10	The AEGON Trust	01-DEC-1993	Owner	E	true		
0000950123-07-007313	corporationPartnership	11	AEGON International, N.V.	01-DEC-1993	Owner	E	true		
0000950123-07-007313	corporationPartnership	12	AEGON, N.V.	01-DEC-1993	Owner	E	true		
0000950123-07-007313	corporationPartnership	13	Vereniging AEGON	01-DEC-1993	Owner	E	true		
0000950149-07-000138	corporationPartnership	1	The Cronos Group	01-JUL-1991	Parent Company	E	true		
0000950149-07-000138	corporationPartnership	2	Dennis James Tietz	01-AUG-1992	CEO & President	NA	true		
0000950149-07-000138	corporationPartnership	3	Elinor Ann Wexler	01-AUG-1992	Vice President	NA	true		
0000950149-07-000138	corporationPartnership	4	John Kallas	01-AUG-1992	Vice President	NA	true		
0000950149-07-000138	corporationPartnership	5	Peter J. Younger	01-AUG-1992	Director	NA	true		
0000950149-07-000138	corporationPartnership	6	John M. Foy	01-NOV-2000	Director	NA	true		01-DEC-2005
0000883757-07-000008	corporationPartnership	1	Kevin D. Reed	01-DEC-2004	Chairman and CEO	NA	true		
0000883757-07-000008	corporationPartnership	2	Paul G. Smith	01-DEC-2004	EVP and CFO	NA	true		
0000883757-07-000008	corporationPartnership	3	Terry Martinuk	26-FEB-2007	President	NA	true		
0000883757-07-000008	corporationPartnership	4	Josh Cooksley	14-AUG-2006	Director Compliance	NA	false		
0000883757-07-000008	corporationPartnership	5	Josh Reusing	28-NOV-2005	Controller	NA	false		
0001169232-07-002137	corporationPartnership	1	Stuart W. Prather	24-JAN-2007	President	E	true		
0000950124-07-002701	soleProprietorship	1	Michael S. Magnuson	01-NOV-2003	Chief Manager/ Governor / Member			Full authority to legally bind TASS, LLC	
0000950124-07-002701	soleProprietorship	2	Theodore E. Jessen	01-NOV-2003	President/ Treasurer / Governor / Member			Full authority to leaglly bind TASS, LLC	
0000950124-07-002701	soleProprietorship	3	Micahel D. Duffy	01-JUL-2005	Vice President / Governor / Member			Full authority to legally bind TASS, LLC	
0000027048-07-000004	corporationPartnership	1	Thomas A McDonnell	01-FEB-1969	President/CEO	NA	true		
0000027048-07-000004	corporationPartnership	2	Jules Moskowitz	01-APR-1986	Vice President/Counsel	NA	false		
0000027048-07-000004	corporationPartnership	3	A. Edward Allinson	01-JAN-1977	Director	NA	true		
0000027048-07-000004	corporationPartnership	4	Thomas A. McCullough	01-APR-1987	Executive VO/COO	NA	true		
0000027048-07-000004	corporationPartnership	5	Kenneth V Hager	01-APR-1988	Vice President/CFO/Treasurer	NA	true		
0000027048-07-000004	corporationPartnership	6	Michael G Fitt	01-SEP-1995	Director	NA	true		
0000027048-07-000004	corporationPartnership	7	Jeannine M Strandjord	01-JAN-1996	Director	NA	true		
0000027048-07-000004	corporationPartnership	8	William C Nelson	01-JAN-1996	Director	NA	true		
0000027048-07-000004	corporationPartnership	9	George L Argyros	01-DEC-1998	Director/Owner	A	true		
0000027048-07-000004	corporationPartnership	10	Jonathan J Boehm	01-MAR-1998	Group Vice President	NA	true		
0000027048-07-000004	corporationPartnership	11	Robert L Tritt	01-AUG-1995	Group Vice President	NA	true		
0000027048-07-000004	corporationPartnership	12	Randall D Young	01-JUL-2002	Vice President/GC/Sec/CLO	NA	false		
0000027048-07-000004	corporationPartnership	13	Travis E Reed	01-JUL-2002	Director	NA	true		
0000027048-07-000004	corporationPartnership	14	Massachusetts Financial Services Company	01-FEB-2005	6% Owner	A	false		
0000027048-07-000004	corporationPartnership	15	Marshall & Ilsley Corp	01-DEC-2005	5% Owner	A	false		
0000027048-07-000004	corporationPartnership	16	T. Rowe Price	01-FEB-2006	5% Owner	A	false		
0000027048-07-000004	corporationPartnership	17	Iridian Asset Management, LLC	01-FEB-2007	8% Owner	A	false		
0000027048-07-000004	corporationPartnership	18	Wellington Management Company, LLP	01-FEB-2007	8% Owner	A	false		
0001104659-07-036807	soleProprietorship	1	Bruce Roger Bent	01-JAN-2005	Chairman, President, Treasurer			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	2	Bruce Roger Bent II	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	3	Arthur Thomas Bent III	01-JAN-2005	Co-CEO, SVP, Asst Treasurer			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	4	Edwin Ehlert	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	5	William Montgoris	01-JAN-2005	Trustee			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	6	Christina Maria Massaro	24-JAN-2005	Chief Compliance Officer			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	7	Patrick Joseph Farrell	06-FEB-2006	Chief Financial Officer			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	8	Edmund Bergan	31-MAY-2006	General Counsel, Secretary, SVP			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	9	William Viklund	01-MAY-2007	Trustee			May own shares of one or more portfolios	
0001104659-07-036807	soleProprietorship	10	Joseph Donnelly	01-MAY-2007	Trustee			May own shares of one or more portfolios	
